Residuals	timepoint	mouse_id
3.5.2.3|Dihydroorotase	0.346465423772365	0.609361318885448	0.044173257342186
3.5.2.5|Allantoinase	0.890062696850458	2.91961364007793e-21	0.109937303149542
3.5.2.6|Beta-lactamase	0.519521184516692	0.449946771912642	0.0305320435706665
3.5.2.7|Imidazolonepropionase	0.816632785385689	0.0333687100769748	0.149998504537336
3.5.2.9|5-oxoprolinase (ATP-hydrolyzing)	0.829316447938239	0.0683397291362403	0.102343822925521
3.5.3.1|Arginase	0.685181839375417	0.314818150879645	9.74493840753403e-09
3.5.3.11|Agmatinase	0.81711854388064	0.137173175916777	0.0457082802025834
3.5.3.12|Agmatine deiminase	0.408067764220497	0.590446535740427	0.00148570003907587
3.5.3.18|Dimethylargininase	0.58143306435769	0.41856693564231	0
3.5.3.24|N(1)-aminopropylagmatine ureohydrolase	0.869958267360813	0	0.130041732639187
3.5.3.3|Creatinase	0.96477812870653	0.035221871293114	3.55555686479515e-13
3.5.3.6|Arginine deiminase	0.421039381328854	0.578960618671146	6.4249024293467e-16
3.5.3.7|Guanidinobutyrase	0.757423781687866	0.0601659840444844	0.18241023426765
3.5.4.1|Cytosine deaminase	0.405553571160173	0.559182725620563	0.0352637032192644
3.5.4.10|IMP cyclohydrolase	0.893578955486274	0	0.106421044513726
3.5.4.12|dCMP deaminase	0.701500640009727	0.203985880236226	0.0945134797540468
3.5.4.13|dCTP deaminase	0.518979518368009	0.451897918468023	0.0291225631639679
3.5.4.16|GTP cyclohydrolase I	0.670194685199912	0.288687457481275	0.0411178573188128
3.5.4.19|Phosphoribosyl-AMP cyclohydrolase	0.540978772823419	0.39164497435687	0.0673762528197117
3.5.4.2|Adenine deaminase	0.509652959317274	0.472363527458717	0.0179835132240093
3.5.4.25|GTP cyclohydrolase II	0.800521904255916	0	0.199478095744084
3.5.4.26|Diaminohydroxyphosphoribosylaminopyrimidine deaminase	0.476357162242088	0.458649145364725	0.0649936923931869
3.5.4.28|S-adenosylhomocysteine deaminase	0.64728547049683	0.35271452950317	0
3.5.4.3|Guanine deaminase	0.966011164904434	0	0.0339888350955663
3.5.4.30|dCTP deaminase (dUMP-forming)	0.694058278819049	0.270554338799276	0.0353873823816742
3.5.4.31|S-methyl-5-thioadenosine deaminase	0.73618405253521	0.260248588358165	0.00356735910662565
3.5.4.32|8-oxoguanine deaminase	0.965667470315077	0.0343325296849208	2.03886287504578e-15
3.5.4.33|tRNA(adenine(34)) deaminase	0.268643834434622	0.620035405900077	0.111320759665301
3.5.4.5|Cytidine deaminase	0.562282554934378	0.391788951006935	0.0459284940586869
3.5.4.9|Methenyltetrahydrofolate cyclohydrolase	0.599069369020116	0.215374187023294	0.18555644395659
3.5.99.10|2-iminobutanoate/2-iminopropanoate deaminase	0.792207533912305	0.0920801548067848	0.11571231128091
3.5.99.2|Aminopyrimidine aminohydrolase	0.651714323628224	0.246585857708234	0.101699818663542
3.5.99.6|Glucosamine-6-phosphate deaminase	0.520363985477732	0.351370312676798	0.12826570184547
3.6.1.1|Inorganic diphosphatase	0.399041300418323	0.600958699581677	0
3.6.1.11|Exopolyphosphatase	0.454660046916842	0.516066019055878	0.0292739340272803
3.6.1.13|ADP-ribose diphosphatase	0.544912792712249	0.375589484333711	0.0794977229540403
3.6.1.15|Nucleoside-triphosphate phosphatase	0.66978376514556	0.259423059305574	0.0707931755488664
3.6.1.19|Nucleoside-triphosphate diphosphatase	0.85661574605639	0.0731519768725356	0.0702322770710742
3.6.1.22|NAD(+) diphosphatase	0.835748134412264	0	0.164251865587735
3.6.1.23|dUTP diphosphatase	0.493149347118846	0.414219385026861	0.0926312678542937
3.6.1.27|Undecaprenyl-diphosphate phosphatase	0.461896862565096	0.533855049389236	0.00424808804566826
3.6.1.3|Adenosinetriphosphatase	0.73221273877762	0.217360789623243	0.050426471599137
3.6.1.31|Phosphoribosyl-ATP diphosphatase	0.610626349575129	0.278688669510871	0.110684980914
3.6.1.40|Guanosine-5-triphosphate,3-diphosphate diphosphatase	0.986945729937511	0.0130542700247823	3.77068376935519e-11
3.6.1.41|Bis(5-nucleosyl)-tetraphosphatase (symmetrical)	0.970813418759398	0.0291865812406024	6.47083202645963e-20
3.6.1.54|UDP-2,3-diacylglucosamine diphosphatase	0.568085389941402	0.189770430095292	0.242144179963306
3.6.1.55|8-oxo-dGTP diphosphatase	0.747934058006062	0.252065941993927	1.07184020563619e-14
3.6.1.57|UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase	0.839093714074332	0.124212894850459	0.036693391075209
3.6.1.61|Diadenosine hexaphosphate hydrolase (ATP-forming)	0.568717426238688	0.431282573761305	7.39982652748196e-15
3.6.1.66|XTP/dITP diphosphatase	0.35980761514949	0.589621662346857	0.0505707225036524
3.6.1.7|Acylphosphatase	0.403022121088822	0.596977878911173	4.89709383482381e-15
3.6.1.8|ATP diphosphatase	0.84942497893662	0.032138566445109	0.118436454618271
3.6.1.9|Nucleotide diphosphatase	0.515184276406899	0.454369805719332	0.0304459178737696
3.6.3.12|Potassium-transporting ATPase	0.789928014812239	0.210071985183017	4.7439884353849e-12
3.6.3.14|H(+)-transporting two-sector ATPase	0.6449395373114	0.355060462687867	7.3323655404052e-13
3.6.3.15|Sodium-transporting two-sector ATPase	0.700410515200657	0.169523267705411	0.130066217093932
3.6.3.16|Arsenite-transporting ATPase	0.526752230363746	0.431350688492703	0.0418970811435507
3.6.3.17|Monosaccharide-transporting ATPase	0.601226529883987	0.363187741054542	0.0355857290614712
3.6.3.19|Maltose-transporting ATPase	0.67697062295668	0.32302937704332	0
3.6.3.2|Magnesium-importing ATPase	0.697271942402242	0.264591928032327	0.0381361295654307
3.6.3.20|Glycerol-3-phosphate-transporting ATPase	0.559505339359048	0.419913532186821	0.0205811284541317
3.6.3.21|Polar-amino-acid-transporting ATPase	0.996441790440903	0.000446091994509853	0.00311211756458748
3.6.3.25|Sulfate-transporting ATPase	0.875711323095925	0.124288648874776	2.80292986018353e-08
3.6.3.27|Phosphate-transporting ATPase	0.675901033936274	0.280070185941163	0.0440287801225629
3.6.3.28|Phosphonate-transporting ATPase	0.923193051416959	0.0278457633201306	0.0489611852629109
3.6.3.29|Molybdate-transporting ATPase	0.455130241834448	0.373803522449171	0.171066235716381
3.6.3.3|Cadmium-exporting ATPase	0.491756406053466	0.480338976333479	0.0279046176130545
3.6.3.30|Fe(3+)-transporting ATPase	0.860111526947245	0.114553004306316	0.0253354687464384
3.6.3.31|Polyamine-transporting ATPase	0.353145888806413	0.611641077072093	0.0352130341214945
3.6.3.34|Iron-chelate-transporting ATPase	0.795406926452077	0.12182243560657	0.0827706379413526
3.6.3.4|Cu(2+)-exporting ATPase	0.46975164825453	0.492813545980945	0.0374348057645248
3.6.3.40|Teichoic-acid-transporting ATPase	0.726741533432826	0.273258466566567	6.07069775563458e-13
3.6.3.41|Heme-transporting ATPase	0.684688583595663	0.180528821730108	0.134782594674229
3.6.3.44|Xenobiotic-transporting ATPase	0.661114580274496	0.250042459954179	0.088842959771325
3.6.3.5|Zinc-exporting ATPase	0.938997106618429	0.0610028921613611	1.22021012244758e-09
3.6.3.6|Proton-exporting ATPase	0.612199305513916	0.343025872202653	0.0447748222834307
3.6.3.8|Calcium-transporting ATPase	0.652945023307163	0.318510989454087	0.0285439872387505
3.6.4.12|DNA helicase	0.310803797049831	0.660822892110214	0.0283733108399549
3.6.4.13|RNA helicase	0.407661930229235	0.51648820578499	0.0758498639857753
3.6.5.3|Protein-synthesizing GTPase	0.7831448666547	0.216855133341942	3.35751959306251e-12
3.6.5.n1|Elongation factor 4	0.805817508046472	0.0336599936930374	0.16052249826049
3.7.1.20|3-fumarylpyruvate hydrolase	0.797807138443183	0.0614790492606907	0.140713812296126
3.7.1.22|3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	0.702880898385078	0.048546851971437	0.248572249643485
3.8.1.8|Atrazine chlorohydrolase	0.849010918227141	0.129758933747294	0.0212301480255649
4.1.1.11|Aspartate 1-decarboxylase	1	0	0
4.1.1.15|Glutamate decarboxylase	0.381282185435913	0.501592667427065	0.117125147137023
4.1.1.18|Lysine decarboxylase	0.83005819042887	0.16994180954898	2.21504308074415e-11
4.1.1.19|Arginine decarboxylase	0.66532191957969	0.260262158386692	0.0744159220336175
4.1.1.20|Diaminopimelate decarboxylase	0.596853008012793	0.262524662216018	0.140622329771189
4.1.1.21|Phosphoribosylaminoimidazole carboxylase	0.993319543506648	0.00668045649335203	1.03038580298852e-19
4.1.1.23|Orotidine-5-phosphate decarboxylase	0.407148044634615	0.548373187974017	0.0444787673913683
4.1.1.3|Oxaloacetate decarboxylase	0.417701844608274	0.582298155391726	0
4.1.1.31|Phosphoenolpyruvate carboxylase	0.743402225975672	0.243637577395653	0.0129601966286755
4.1.1.32|Phosphoenolpyruvate carboxykinase (GTP)	0.600395531865864	0.371592135110938	0.0280123330231975
4.1.1.33|Diphosphomevalonate decarboxylase	0.605067983672324	0.370261115748832	0.0246709005788441
4.1.1.36|Phosphopantothenoylcysteine decarboxylase	0.567323133645519	0.242911432023882	0.1897654343306
4.1.1.37|Uroporphyrinogen decarboxylase	0.521786719038256	0.32363359436763	0.154579686594114
4.1.1.4|Acetoacetate decarboxylase	0.999999999999994	0	6.09008490376851e-15
4.1.1.41|Methylmalonyl-CoA decarboxylase	0.89317098252441	0.0412519792065301	0.06557703826906
4.1.1.44|4-carboxymuconolactone decarboxylase	0.512743733923511	0.485706082129848	0.0015501839466406
4.1.1.48|Indole-3-glycerol-phosphate synthase	0.658416897131508	0.314915043201755	0.0266680596667374
4.1.1.49|Phosphoenolpyruvate carboxykinase (ATP)	0.625360503978511	0.294084775254678	0.0805547207668107
4.1.1.5|Acetolactate decarboxylase	0.543284975456427	0.416650271331026	0.0400647532125471
4.1.1.50|Adenosylmethionine decarboxylase	0.772769747137603	0.227230252862397	0
4.1.1.65|Phosphatidylserine decarboxylase	0.835199338790507	0.0735599099877093	0.0912407512217836
4.1.1.70|Glutaconyl-CoA decarboxylase	0.571880534567712	0.299497003471411	0.128622461960878
4.1.1.76|Arylmalonate decarboxylase	0.81347896777766	0.0920829366367065	0.0944380955856335
4.1.1.8|Oxalyl-CoA decarboxylase	0.592331790081688	0.280819264179087	0.126848945739224
4.1.1.82|Phosphonopyruvate decarboxylase	0.825291537312304	0.174708462685295	2.40058399896374e-12
4.1.1.83|4-hydroxyphenylacetate decarboxylase	0.953058890091127	0.0469411098992404	9.63209448767389e-12
4.1.1.85|3-dehydro-L-gulonate-6-phosphate decarboxylase	0.910513145716604	1.1524481263023e-22	0.0894868542833958
4.1.1.88|Biotin-independent malonate decarboxylase	0.916380690617129	0.0824978727026433	0.00112143668022777
4.1.1.96|Carboxynorspermidine decarboxylase	0.495950543360868	0.493750647971886	0.0102988086672462
4.1.2.13|Fructose-bisphosphate aldolase	0.57911995898089	0.202659729439337	0.218220311579773
4.1.2.14|2-dehydro-3-deoxy-phosphogluconate aldolase	0.88214506476876	8.91396027472555e-18	0.11785493523124
4.1.2.17|L-fuculose-phosphate aldolase	0.92944126379765	0.0705587361754111	2.69389778207898e-11
4.1.2.19|Rhamnulose-1-phosphate aldolase	0.627312064051022	0.348260821758688	0.0244271141902902
4.1.2.21|2-dehydro-3-deoxy-6-phosphogalactonate aldolase	0.975505291762271	6.01508378536036e-23	0.0244947082377287
4.1.2.25|Dihydroneopterin aldolase	0.639050002311446	0.175757003058322	0.185192994630232
4.1.2.29|5-dehydro-2-deoxyphosphogluconate aldolase	0.835662767510972	0.164337232489028	0
4.1.2.4|Deoxyribose-phosphate aldolase	0.602274515996197	0.267155222440716	0.130570261563087
4.1.2.40|Tagatose-bisphosphate aldolase	0.593739342552215	0.381007048701558	0.0252536087462264
4.1.2.42|D-threonine aldolase	0.558032525050848	0.418502707981766	0.0234647669673861
4.1.2.48|Low-specificity L-threonine aldolase	0.574569739705763	0.195940531357983	0.229489728936254
4.1.2.5|L-threonine aldolase	0.666018763085237	0.211001510090403	0.122979726824359
4.1.2.50|6-carboxytetrahydropterin synthase	0.657821669228096	0.206635402811892	0.135542927960012
4.1.2.9|Phosphoketolase	0.469641865664298	0.4999059142643	0.030452220071402
4.1.3.16|4-hydroxy-2-oxoglutarate aldolase	0.880350153674644	1.50791350056223e-11	0.119649846310277
4.1.3.27|Anthranilate synthase	0.476108108145363	0.39082395077679	0.133067941077848
4.1.3.3|N-acetylneuraminate lyase	0.621433472983662	0.14273658101414	0.235829946002198
4.1.3.30|Methylisocitrate lyase	0.540722534627782	0.459277460333264	5.03895473552982e-09
4.1.3.32|2,3-dimethylmalate lyase	1	0	0
4.1.3.34|Citryl-CoA lyase	0.920269796833185	1.07676211315485e-11	0.0797302031560476
4.1.3.36|1,4-dihydroxy-2-naphthoyl-CoA synthase	0.575436587421774	0.247095401619127	0.177468010959099
4.1.3.38|Aminodeoxychorismate lyase	0.937414926627584	1.53111074418161e-17	0.0625850733724164
4.1.3.39|4-hydroxy-2-oxovalerate aldolase	0.512180986568261	3.92896478805619e-18	0.487819013431739
4.1.3.4|Hydroxymethylglutaryl-CoA lyase	0.984119913743388	0.0158800163542468	6.99023646968098e-08
4.1.3.6|Citrate (pro-3S)-lyase	0.452181803199037	0.547818196797973	2.99008323924081e-12
4.1.99.1|Tryptophanase	0.946806652422207	0.0384856225238312	0.014707725053962
4.1.99.11|Benzylsuccinate synthase	0.853560837234709	0.0796941941699167	0.0667449685953743
4.1.99.12|3,4-dihydroxy-2-butanone-4-phosphate synthase	0.862113888068378	1.64848242809344e-12	0.137886111929973
4.1.99.17|Phosphomethylpyrimidine synthase	0.819198168280123	0.0726853557615124	0.108116475958365
4.1.99.19|2-iminoacetate synthase	0.97372865870086	0	0.0262713412991403
4.1.99.2|Tyrosine phenol-lyase	0.884915536480043	0.0872615445193777	0.0278229190005789
4.2.1.1|Carbonate dehydratase	0.650597247515309	0.287622897648511	0.0617798548361797
4.2.1.10|3-dehydroquinate dehydratase	0.745331780448838	0.143276846605411	0.111391372945751
4.2.1.106|Bile-acid 7-alpha-dehydratase	0.997716743907508	0.00228325609249189	0
4.2.1.109|Methylthioribulose 1-phosphate dehydratase	0.804758816597797	0.140282493896176	0.0549586895060272
4.2.1.11|Phosphopyruvate hydratase	0.690501163734541	0.0928041290186859	0.216694707246774
4.2.1.113|o-succinylbenzoate synthase	0.43690585254068	0.533076621422979	0.0300175260363414
4.2.1.115|UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	0.543741802515972	0.315147577253201	0.141110620230827
4.2.1.118|3-dehydroshikimate dehydratase	0.668108054843321	0.331891945155152	1.52722320829958e-12
4.2.1.120|4-hydroxybutanoyl-CoA dehydratase	0.576322668859126	0.251245115086415	0.172432216054459
4.2.1.126|N-acetylmuramic acid 6-phosphate etherase	0.626417738162903	0.112748276005832	0.260833985831264
4.2.1.135|UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	0.723095074272937	0.276904925663698	6.33647188300759e-11
4.2.1.136|ADP-dependent NAD(P)H-hydrate dehydratase	0.455567051917577	0.413172648439343	0.13126029964308
4.2.1.151|Chorismate dehydratase	0.464106416777183	0.412201110218954	0.123692473003863
4.2.1.17|Enoyl-CoA hydratase	0.753859852455644	0.0168360074107602	0.229304140133596
4.2.1.19|Imidazoleglycerol-phosphate dehydratase	0.581403716523469	0.344289952914256	0.0743063305622746
4.2.1.2|Fumarate hydratase	0.591560855604381	0.267059749047234	0.141379395348384
4.2.1.20|Tryptophan synthase	0.622650265247458	0.202248162541433	0.175101572211108
4.2.1.22|Cystathionine beta-synthase	0.483420255183759	0.475694984673079	0.0408847601431618
4.2.1.24|Porphobilinogen synthase	0.492613268878041	0.335251319695991	0.172135411425968
4.2.1.3|Aconitate hydratase	0.655663974251172	0.344336025745601	3.2263651296152e-12
4.2.1.30|Glycerol dehydratase	0.792260451567064	0.11902115487139	0.0887183935615452
4.2.1.32|L(+)-tartrate dehydratase	0.374742082010319	0.499866329232137	0.125391588757545
4.2.1.33|3-isopropylmalate dehydratase	0.586607996679295	0.310418958576265	0.10297304474444
4.2.1.36|Homoaconitate hydratase	0.740452374064587	0.046850110154433	0.21269751578098
4.2.1.40|Glucarate dehydratase	0.51175061750712	0.315493784610494	0.172755597882385
4.2.1.42|Galactarate dehydratase	0.652421469502042	0.229708204235294	0.117870326262664
4.2.1.44|Myo-inosose-2 dehydratase	0.545215487131773	0.330242749481399	0.124541763386828
4.2.1.45|CDP-glucose 4,6-dehydratase	0.70712771695916	0.292872282537878	5.02961471656067e-10
4.2.1.46|dTDP-glucose 4,6-dehydratase	0.315611504599387	0.68438849540061	3.29285153599666e-15
4.2.1.47|GDP-mannose 4,6-dehydratase	0.789277951261964	0.199689204248327	0.0110328444897096
4.2.1.49|Urocanate hydratase	0.811770931719294	0.0760580785193663	0.11217098976134
4.2.1.51|Prephenate dehydratase	0.373945949850951	0.549823862080589	0.0762301880684607
4.2.1.53|Oleate hydratase	0.594743861827684	0.330453427058796	0.0748027111135204
4.2.1.55|3-hydroxybutyryl-CoA dehydratase	0.775097831983589	0.138739390766527	0.086162777249884
4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	0.896546950197252	0.0443399492659161	0.0591131005368317
4.2.1.6|Galactonate dehydratase	0.985712096770961	0.0142879032065192	2.25202462118699e-11
4.2.1.68|L-fuconate dehydratase	0.800532814695552	0.0542375113248917	0.145229673979556
4.2.1.7|Altronate dehydratase	0.729499982498856	0.252010679512104	0.0184893379890402
4.2.1.70|Pseudouridylate synthase	0.778838616468743	0.133860154056577	0.0873012294746797
4.2.1.75|Uroporphyrinogen-III synthase	0.624629499374022	0.375370500625916	6.19822002631832e-14
4.2.1.79|2-methylcitrate dehydratase	0.492805630705565	0.466168870094162	0.0410254992002731
4.2.1.8|Mannonate dehydratase	0.621000395350545	0.378999604646737	2.71836021639835e-12
4.2.1.85|Dimethylmaleate hydratase	0.549576625820988	0.413455085522552	0.0369682886564606
4.2.1.9|Dihydroxy-acid dehydratase	0.580978331857848	0.31835585995799	0.100665808184162
4.2.1.90|L-rhamnonate dehydratase	0.974638135389142	0	0.0253618646108581
4.2.1.99|2-methylisocitrate dehydratase	0.505023461576267	0.488728086315944	0.00624845210778832
4.2.2.2|Pectate lyase	0.836515023094971	0.163484976895431	9.59809815822964e-12
4.2.2.23|Rhamnogalacturonan endolyase	0.746809934971526	0.253189892299797	1.72728677064525e-07
4.2.2.6|Oligogalacturonide lyase	0.73301885668781	0.0854422252386356	0.181538918073555
4.2.2.7|Heparin lyase	0.898961542225159	0.101038457774841	1.30754830030286e-20
4.2.2.8|Heparin-sulfate lyase	0.647712973053359	0.322173419317831	0.0301136076288104
4.2.3.1|Threonine synthase	0.564743423598628	0.435256576401372	0
4.2.3.12|6-pyruvoyltetrahydropterin synthase	0.998940814387123	0	0.00105918561287742
4.2.3.3|Methylglyoxal synthase	0.641979872477726	0.230748985736824	0.12727114178545
4.2.3.4|3-dehydroquinate synthase	0.544092567881938	0.388287362731212	0.0676200693868501
4.2.3.5|Chorismate synthase	0.562791124812108	0.386531570513424	0.0506773046744685
4.2.99.18|DNA-(apurinic or apyrimidinic site) lyase	0.317641134831146	0.673616972823013	0.00874189234584136
4.3.1.1|Aspartate ammonia-lyase	0.947914276973492	0.0520857230263495	1.58311521028854e-13
4.3.1.12|Ornithine cyclodeaminase	0.957185061454502	0.0428149385414523	4.04560350922563e-12
4.3.1.14|3-aminobutyryl-CoA ammonia-lyase	1	0	0
4.3.1.15|Diaminopropionate ammonia-lyase	0.831278493835965	0.106507966080824	0.0622135400832112
4.3.1.17|L-serine ammonia-lyase	0.445646377567382	0.520831004987379	0.0335226174452385
4.3.1.18|D-serine ammonia-lyase	0.630530007667584	0.29103363554589	0.078436356786526
4.3.1.19|Threonine ammonia-lyase	0.442529677041061	0.461719266863964	0.0957510560949751
4.3.1.2|Methylaspartate ammonia-lyase	0.793280811813792	0.12280002052623	0.0839191676599781
4.3.1.3|Histidine ammonia-lyase	0.797119989829119	0.0669027360806261	0.135977274090254
4.3.1.4|Formimidoyltetrahydrofolate cyclodeaminase	0.97152848149329	2.90496149596754e-11	0.02847151847766
4.3.1.7|Ethanolamine ammonia-lyase	0.950626374877501	0.0493736251087242	1.37752117967376e-11
4.3.2.1|Argininosuccinate lyase	0.45239215863227	0.499912731573758	0.047695109793972
4.3.2.2|Adenylosuccinate lyase	0.467423017563624	0.491087497526905	0.0414894849094705
4.3.2.3|Ureidoglycolate lyase	0.887624105899756	0.112375894092483	7.76127572549094e-12
4.3.3.6|Pyridoxal 5-phosphate synthase (glutamine hydrolyzing)	0.470001431218402	0.367735837298762	0.162262731482836
4.3.3.7|4-hydroxy-tetrahydrodipicolinate synthase	0.3166025624709	0.591913456556195	0.0914839809729052
4.3.99.3|7-carboxy-7-deazaguanine synthase	0.860634574709286	0	0.139365425290714
4.3.99.4|Choline trimethylamine-lyase	0.740830033522056	0.239065072156492	0.0201048943214515
4.4.1.1|Cystathionine gamma-lyase	0.414093392686413	0.54245416681435	0.0434524404992377
4.4.1.11|Methionine gamma-lyase	0.602628614918106	0.271457556284778	0.125913828797116
4.4.1.21|S-ribosylhomocysteine lyase	0.372769918537518	0.582964261177105	0.0442658202853775
4.4.1.24|(2R)-sulfolactate sulfo-lyase	0.879867859885834	0.0571487345773997	0.0629834055367667
4.4.1.5|Lactoylglutathione lyase	0.93747077556552	0	0.0625292244344801
4.4.1.8|Cystathionine beta-lyase	0.923163792117616	0.0768362078823844	1.14977817870925e-19
4.6.1.1|Adenylate cyclase	0.535887432617024	0.18624452915769	0.277868038225286
4.6.1.12|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	0.794574939512909	0.205425060411577	7.55139637393452e-11
4.99.1.1|Ferrochelatase	0.607264362591399	0.392735637408601	0
4.99.1.3|Sirohydrochlorin cobaltochelatase	0.967911696826411	0.0320883031089981	6.4591273128089e-11
4.99.1.4|Sirohydrochlorin ferrochelatase	0.824050359805457	0.175949640194543	0
5.1.1.1|Alanine racemase	0.311719943523989	0.628625637896795	0.0596544185792162
5.1.1.13|Aspartate racemase	0.552121078638351	0.390679777769261	0.0571991435923875
5.1.1.3|Glutamate racemase	0.326895832313272	0.596065945091696	0.0770382225950323
5.1.1.4|Proline racemase	0.791538766993518	0.197447530641521	0.0110137023649618
5.1.1.7|Diaminopimelate epimerase	0.2441270308255	0.660292583531231	0.0955803856432681
5.1.3.1|Ribulose-phosphate 3-epimerase	0.379253857265724	0.518949453592272	0.101796689142005
5.1.3.10|CDP-paratose 2-epimerase	0.94137808688535	0.0586219131146462	3.50968645322051e-15
5.1.3.11|Cellobiose epimerase	0.886939616518244	0.000331755869408469	0.112728627612347
5.1.3.13|dTDP-4-dehydrorhamnose 3,5-epimerase	0.342693059098952	0.625652860447922	0.0316540804531265
5.1.3.14|UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	0.521281182081559	0.269653526884855	0.209065291033586
5.1.3.2|UDP-glucose 4-epimerase	0.451028960309624	0.531010812490684	0.0179602271996917
5.1.3.20|ADP-glyceromanno-heptose 6-epimerase	0.739463940849744	0.130962150221616	0.129573908928639
5.1.3.21|Maltose epimerase	0.421662907152863	0.54739804033445	0.0309390525126867
5.1.3.22|L-ribulose-5-phosphate 3-epimerase	0.640752968514186	0.252691562926577	0.106555468559237
5.1.3.23|UDP-2,3-diacetamido-2,3-dideoxyglucuronic acid 2-epimerase	0.60742024667541	0.392579753065966	2.58624760849869e-10
5.1.3.24|N-acetylneuraminate epimerase	0.587949916770892	0.412050083225259	3.84915062225926e-12
5.1.3.3|Aldose 1-epimerase	0.804713086145352	0.0131159824195607	0.182170931435087
5.1.3.32|L-rhamnose mutarotase	0.720629094825088	0.138755370457259	0.140615534717653
5.1.3.4|L-ribulose-5-phosphate 4-epimerase	0.979982257166862	0.0200177400250037	2.80813459211262e-09
5.1.3.8|N-acylglucosamine 2-epimerase	0.583433407771612	0.392281829779101	0.0242847624492871
5.1.3.9|N-acylglucosamine-6-phosphate 2-epimerase	0.297608104944488	0.702391895055512	0
5.1.99.1|Methylmalonyl-CoA epimerase	0.757753946980697	0.0529257305777694	0.189320322441533
5.1.99.6|NAD(P)H-hydrate epimerase	0.638878625662758	0.217997795194453	0.143123579142789
5.2.1.8|Peptidylprolyl isomerase	0.60339663906869	0.217899129681306	0.178704231250004
5.3.1.1|Triose-phosphate isomerase	0.538937538468354	0.393480866968141	0.0675815945635049
5.3.1.12|Glucuronate isomerase	0.99761018660041	0.00238980860643805	4.79315204155743e-09
5.3.1.13|Arabinose-5-phosphate isomerase	0.722340646230012	0.0273717709432607	0.250287582826727
5.3.1.14|L-rhamnose isomerase	0.81485730399423	0.12290638180958	0.0622363141961897
5.3.1.16|isomerase	0.851554309470078	0	0.148445690529922
5.3.1.17|5-dehydro-4-deoxy-D-glucuronate isomerase	0.699580905193266	0.129395845192371	0.171023249614363
5.3.1.22|Hydroxypyruvate isomerase	0.63596532711434	0.36403467288566	0
5.3.1.23|S-methyl-5-thioribose-1-phosphate isomerase	0.736791018625717	0.220887127331406	0.0423218540428778
5.3.1.24|Phosphoribosylanthranilate isomerase	0.523084583349337	0.422677926100029	0.0542374905506335
5.3.1.25|L-fucose isomerase	0.741858946586772	0.014144017390275	0.243997036022953
5.3.1.26|Galactose-6-phosphate isomerase	0.648396903853549	0.32454827337535	0.0270548227711006
5.3.1.27|6-phospho-3-hexuloisomerase	0.815781000515311	0.0802648785131869	0.103954120971502
5.3.1.28|D-sedoheptulose 7-phosphate isomerase	0.575497430617086	0.349730101833285	0.0747724675496292
5.3.1.3|D-arabinose isomerase	0.599148190299484	0.106127908086329	0.294723901614187
5.3.1.4|L-arabinose isomerase	0.399518830552734	0.556508876189512	0.0439722932577534
5.3.1.5|Xylose isomerase	0.594900628408845	0.308593560653781	0.0965058109373736
5.3.1.6|Ribose-5-phosphate isomerase	0.529219539230711	0.436664477568169	0.0341159832011204
5.3.1.8|Mannose-6-phosphate isomerase	0.534354304481399	0.387776575124229	0.0778691203943716
5.3.1.9|Glucose-6-phosphate isomerase	0.359278913109714	0.630267600217247	0.0104534866730388
5.3.2.3|deoxy-alpha-D-galactopyranose-forming)	0.868701966847558	0.131298033152442	0
5.3.3.10|5-carboxymethyl-2-hydroxymuconate Delta-isomerase	0.804711921998961	0.0678452679174049	0.127442810083634
5.3.3.2|Isopentenyl-diphosphate Delta-isomerase	0.579155641335165	0.391519629080883	0.0293247295839521
5.3.3.3|Vinylacetyl-CoA Delta-isomerase	0.75892607747872	0.222544237708256	0.0185296848130238
5.4.2.1|Transferred entry	0.556191278102203	0.386111423127733	0.0576972987700638
5.4.2.10|Phosphoglucosamine mutase	0.336404195759932	0.662337307810638	0.00125849642943016
5.4.2.11|Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	0.571746049295849	0.323788522562738	0.104465428141413
5.4.2.12|Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	0.917635327863772	0.0752207689414704	0.00714390319475816
5.4.2.2|Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	0.409115340383355	0.53895847336373	0.051926186252916
5.4.2.6|Beta-phosphoglucomutase	0.593437341638085	0.357994618584203	0.0485680397777118
5.4.2.7|Phosphopentomutase	0.307486145334901	0.637473014978502	0.0550408396865966
5.4.2.8|Phosphomannomutase	0.705179901697207	0.269530672698999	0.0252894256037946
5.4.2.9|Phosphoenolpyruvate mutase	0.80936848554494	0.190631514454236	8.23887046761834e-13
5.4.3.2|Lysine 2,3-aminomutase	0.513901983359813	0.477916702638782	0.00818131400140484
5.4.3.8|Glutamate-1-semialdehyde 2,1-aminomutase	0.520871496768076	0.347513143445348	0.131615359786577
