Residuals	timepoint	mouse_id
RXN-21431|(expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]	0.938512223264356	0.0614877766095713	1.26072182390441e-10
RXN-21432|(expasy) Beta-N-acetylhexosaminidase [3.2.1.52]	0.622098832651434	0.114445094322945	0.263456073025621
RXN-21443|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21445|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21446|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21447|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21448|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21449|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21450|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-21463|(expasy) 3-oxo-5-alpha-steroid 4-dehydrogenase (acceptor) [1.3.99.5]	0.980195047792605	0.0198049522066041	7.91082355103043e-13
RXN-21484|(expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]	0.938512223264356	0.0614877766095713	1.26072182390441e-10
RXN-21514|(expasy) Caffeoyl-CoA O-methyltransferase [2.1.1.104]	0.891625158772071	0.0940023085613293	0.0143725326665998
RXN-21557|(expasy) Malate dehydrogenase (quinone) [1.1.5.4]	0.543384211198258	0.449493789336152	0.00712199946558984
RXN-21560|(expasy) Cysteine desulfurase [2.8.1.7]	0.353065562690127	0.620795232035691	0.0261392052741822
RXN-21566|(expasy) Cysteine desulfurase [2.8.1.7]	0.353065562690127	0.620795232035691	0.0261392052741822
RXN-21601|(expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]	0.647115649969221	0.307965881150112	0.0449184688806673
RXN-21602|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21603|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21604|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21605|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21606|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21607|(expasy) Aldehyde ferredoxin oxidoreductase [1.2.7.5]	0.544092950590344	0.454686202781711	0.00122084662794506
RXN-21614|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21615|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21616|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21617|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21618|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21619|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21620|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21621|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21622|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21623|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21624|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21625|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21626|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21627|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21628|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21629|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21631|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21632|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21633|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21634|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21635|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21636|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21637|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21645|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21646|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21647|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21649|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21650|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21651|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21652|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21654|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21655|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21656|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21657|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21659|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21660|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21661|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21662|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21664|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21665|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21666|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21667|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21669|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21670|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21671|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21672|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21676|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21677|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21678|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21680|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21681|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21682|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21683|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21685|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21686|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21687|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21688|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21690|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21691|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21692|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21693|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21695|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21696|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21698|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21699|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21701|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-21702|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-21703|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-21704|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-21730|(expasy) Diphosphate--fructose-6-phosphate 1-phosphotransferase [2.7.1.90]	0.483240264151211	0.410056869697521	0.106702866151268
RXN-21753|(expasy) Propionate--CoA ligase [6.2.1.17]	0.503048123480042	0.463565034858518	0.0333868416614405
RXN-21755|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21757|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21759|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21760|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-21761|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21766|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21767|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-21768|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21771|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-21779|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21780|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21781|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-21783|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-21784|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-21785|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21786|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21787|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-21792|(expasy) AMBIGUOUS [2.7.2.14; 2.7.2.7]	0.696539686317943	0.274305043106338	0.0291552705757185
RXN-21816|(expasy) Alpha-L-fucosidase [3.2.1.51]	0.62400412491801	0.176952810195922	0.199043064886068
RXN-22|(expasy) Argininosuccinate lyase [4.3.2.1]	0.45239215863227	0.499912731573758	0.047695109793972
RXN-2425|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-34|(expasy) Arginase [3.5.3.1]	0.685181839375417	0.314818150879645	9.74493840753403e-09
RXN-3443|(expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	0.475727468205168	0.489355911801794	0.0349166199930383
RXN-3641|(expasy) 3-oxoadipyl-CoA thiolase [2.3.1.174]	0.979471653208944	5.74255043267173e-21	0.0205283467910559
RXN-37|(expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	0.475727468205168	0.489355911801794	0.0349166199930383
RXN-3962|(expasy) 6-aminohexanoate-oligomer exohydrolase [3.5.1.46]	0.951026877851041	0.0489731216973954	4.51563560948435e-10
RXN-4142|(expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	0.475727468205168	0.489355911801794	0.0349166199930383
RXN-5341|(expasy) Beta-glucosidase [3.2.1.21]	0.703147662455112	0.120720478928948	0.176131858615939
RXN-5424|(metacyc) indole-3-glycol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-5841|(expasy) 5-nucleotidase [3.1.3.5]	0.803808658142962	0.0293831469489272	0.16680819490811
RXN-6341|(expasy) Tetrahydrofolate synthase [6.3.2.17]	0.722576558829471	0.255322982383383	0.0221004587871462
RXN-6501|(expasy) D-inositol-3-phosphate glycosyltransferase [2.4.1.250]	0.481995725323314	0.206491007133641	0.311513267543046
RXN-6622|(expasy) Cytosol nonspecific dipeptidase [3.4.13.18]	0.922726523649331	1.26790738657768e-19	0.0772734763506686
RXN-7001|(expasy) Purine-nucleoside phosphorylase [2.4.2.1]	0.428156206927099	0.567001340310746	0.00484245276215572
RXN-7253|(expasy) Inositol-phosphate phosphatase [3.1.3.25]	0.788322758881621	0.012551921028429	0.19912532008995
RXN-7421|(expasy) Cyclopropane-fatty-acyl-phospholipid synthase [2.1.1.79]	0.493342752004372	0.474905654557537	0.0317515934380908
RXN-7565|(expasy) Guanidinobutyrase [3.5.3.7]	0.757423781687866	0.0601659840444844	0.18241023426765
RXN-7566|(expasy) Glycine reductase [1.21.4.2]	0.686877752428617	0.31312224732859	2.42792983984022e-10
RXN-7572|(expasy) L-lactate dehydrogenase [1.1.1.27]	0.385609866125236	0.614390133854811	1.99527103197632e-11
RXN-7607|(expasy) AMBIGUOUS [3.1.3.5; 3.1.3.99]	0.803808658142962	0.0293831469489272	0.16680819490811
RXN-7609|(expasy) 5-nucleotidase [3.1.3.5]	0.803808658142962	0.0293831469489272	0.16680819490811
RXN-7637|(expasy) Nicotinate dehydrogenase [1.17.1.5]	0.921500159686804	0.0784998403131956	5.79880207960871e-19
RXN-7644|(metacyc) D-sorbitol 2-dehydrogenase [1.1.1.14]	0.693571008384714	0.240349772403213	0.0660792192120729
RXN-7657|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-7668|(expasy) Glycogen(starch) synthase [2.4.1.11]	0.943862261081752	1.68426491020232e-13	0.0561377389180793
RXN-7669|(expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]	0.757212758981473	0.184996037338932	0.057791203679595
RXN-7682|(expasy) Xanthine dehydrogenase [1.17.1.4]	0.775644984191917	0.136421028937632	0.0879339868704511
RXN-7693|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-7694|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-7700|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-7706|(expasy) Alcohol dehydrogenase [1.1.1.1]	0.497385368950924	0.502614630884579	1.64496345250309e-10
RXN-7710|(expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]	0.757212758981473	0.184996037338932	0.057791203679595
RXN-7716|(expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]	0.848522250752189	0	0.151477749247811
RXN-7719|(expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]	0.848522250752189	0	0.151477749247811
RXN-7737|(expasy) LL-diaminopimelate aminotransferase [2.6.1.83]	0.418131497016516	0.455386904975028	0.126481598008455
RXN-7904|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-7919|(expasy) Hydroxyacylglutathione hydrolase [3.1.2.6]	0.982538729969135	0.0107738174242063	0.00668745260665861
RXN-7929|(expasy) Citryl-CoA lyase [4.1.3.34]	0.920269796833185	1.07676211315485e-11	0.0797302031560476
RXN-7933|(expasy) Acetylornithine deacetylase [3.5.1.16]	0.63092285583608	0.207221936258777	0.161855207905142
RXN-8001|(expasy) Histidinol dehydrogenase [1.1.1.23]	0.488240798253101	0.438757565702161	0.0730016360447382
RXN-8036|(expasy) Beta-glucosidase [3.2.1.21]	0.703147662455112	0.120720478928948	0.176131858615939
RXN-8080|(expasy) Coenzyme F420-0:L-glutamate ligase [6.3.2.31]	0.911796552450833	0.0882034475487553	4.11583631157091e-13
RXN-8081|(expasy) Coenzyme F420-1:gamma-L-glutamate ligase [6.3.2.34]	0.912612643202591	0.0873873567974089	0
RXN-8156|(expasy) Sulfide-cytochrome-c reductase (flavocytochrome c) [1.8.2.3]	0.576165810020232	0.423834189979768	0
RXN-8340|(expasy) GTP 3,8-cyclase [4.1.99.22]	0.615146335961201	0.384853663506565	5.3223358568371e-10
RXN-8344|(expasy) Molybdopterin adenylyltransferase [2.7.7.75]	0.959103676725159	0.0408963107223137	1.25525276167967e-08
RXN-8391|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-8457|(expasy) 2-oxoglutarate carboxylase [6.4.1.7]	0.744380187212554	0.186585704184489	0.0690341086029575
RXN-8568|(expasy) Acryloyl-CoA reductase (NADH) [1.3.1.95]	0.937542186324323	0.0624578069953197	6.68035759976537e-09
RXN-8629|(expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]	0.848522250752189	0	0.151477749247811
RXN-863|(expasy) Benzylsuccinate synthase [4.1.99.11]	0.853560837234709	0.0796941941699167	0.0667449685953743
RXN-8631|(expasy) Fructose-bisphosphate aldolase [4.1.2.13]	0.57911995898089	0.202659729439337	0.218220311579773
RXN-8641|(expasy) Lactaldehyde reductase [1.1.1.77]	0.550785985741796	0.279202228324138	0.170011785934066
RXN-8668|(expasy) Peptide-methionine (S)-S-oxide reductase [1.8.4.11]	0.70805084016188	0.278754795692754	0.013194364145366
RXN-8672|(expasy) Glycine oxidase [1.4.3.19]	0.823744072785926	0.0864064295746579	0.0898494976394164
RXN-8673|(expasy) Glycine oxidase [1.4.3.19]	0.823744072785926	0.0864064295746579	0.0898494976394164
RXN-8674|(expasy) Glycine oxidase [1.4.3.19]	0.823744072785926	0.0864064295746579	0.0898494976394164
RXN-8748|(expasy) Alkaline phosphatase [3.1.3.1]	0.607685771359607	0.282597651630296	0.109716577010097
RXN-8751|(expasy) Xanthine dehydrogenase [1.17.1.4]	0.775644984191917	0.136421028937632	0.0879339868704511
RXN-8752|(expasy) Xanthine dehydrogenase [1.17.1.4]	0.775644984191917	0.136421028937632	0.0879339868704511
RXN-8753|(expasy) Xanthine dehydrogenase [1.17.1.4]	0.775644984191917	0.136421028937632	0.0879339868704511
RXN-8764|(expasy) Cobalt-precorrin-5B (C(1))-methyltransferase [2.1.1.195]	0.833834522186201	0.166165477813799	0
RXN-8769|(expasy) Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing) [6.3.5.11]	0.690899318655599	0.309100681344401	0
RXN-8770|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-8772|(expasy) Aldose reductase [1.1.1.21]	0.689024828821863	0.262974061866061	0.0480011093120767
RXN-8850|(expasy) Thymidylate synthase (FAD) [2.1.1.148]	0.491553390402727	0.355472581097259	0.152974028500014
RXN-8890|(expasy) 4-hydroxybutanoyl-CoA dehydratase [4.2.1.120]	0.576322668859126	0.251245115086415	0.172432216054459
RXN-8891|(expasy) Succinate-semialdehyde dehydrogenase (acetylating) [1.2.1.76]	1	0	0
RXN-8975|(expasy) Phospho-N-acetylmuramoyl-pentapeptide-transferase [2.7.8.13]	0.749908191614556	0.170036658935118	0.0800551494503259
RXN-8976|(expasy) acetylglucosaminyltransferase [2.4.1.227]	0.384108908896654	0.53686656653868	0.0790245245646659
RXN-8992|(expasy) All-trans-octaprenyl-diphosphate synthase [2.5.1.90]	0.480871624144979	0.348479467045969	0.170648908809052
RXN-9023|(expasy) 4-alpha-glucanotransferase [2.4.1.25]	0.597557220700834	0.301502207434172	0.100940571864994
RXN-9024|(expasy) Glucan 1,4-alpha-glucosidase [3.2.1.3]	0.864016054035913	0.0955700131753454	0.0404139327887416
RXN-9025|(expasy) Glycogen phosphorylase [2.4.1.1]	0.502904919282422	0.406151051798154	0.090944028919424
RXN-9160|(expasy) CDP-paratose 2-epimerase [5.1.3.10]	0.94137808688535	0.0586219131146462	3.50968645322051e-15
RXN-9190|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9191|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9204|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9205|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9217|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9220|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9227|(metacyc) 2-heptaprenyl-6-methoxy-1,4-benzoquinone methyltransferase [2.1.1.201]	0.540093453520436	0.366500161443261	0.093406385036303
RXN-9229|(metacyc) 3-demethylubiquinone-7 3-O-methyltransferase [2.1.1.64]	0.855135680963774	0.118266716656343	0.0265976023798828
RXN-9235|(expasy) 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [2.1.1.201]	0.540093453520436	0.366500161443261	0.093406385036303
RXN-9237|(expasy) 3-demethylubiquinol 3-O-methyltransferase [2.1.1.64]	0.855135680963774	0.118266716656343	0.0265976023798828
RXN-9242|(expasy) 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [2.1.1.201]	0.540093453520436	0.366500161443261	0.093406385036303
RXN-9297|(expasy) N-acetylhexosamine 1-kinase [2.7.1.162]	0.877043953553468	0.122956046314822	1.31709383188672e-10
RXN-9358|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9359|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9360|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-9361|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9362|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9363|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9365|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
